@timestamp,memory,cpu
2023-05-12 19:36:02.584000+00:00,,0.1696
2023-05-12 19:36:02.807000+00:00,,0.1684
2023-05-12 19:36:02.865000+00:00,0.2845,
2023-05-12 19:36:02.895000+00:00,,0.2118
2023-05-12 19:36:03.108000+00:00,,0.1584
2023-05-12 19:36:03.444000+00:00,,0.1838
2023-05-12 19:36:03.832000+00:00,,0.2433
2023-05-12 19:36:03.971000+00:00,0.2899,
2023-05-12 19:36:03.998000+00:00,,0.2107
2023-05-12 19:36:04.232000+00:00,,0.2513
2023-05-12 19:36:04.340000+00:00,0.2901,
2023-05-12 19:36:04.492000+00:00,0.2894,
2023-05-12 19:36:04.761000+00:00,0.289,
2023-05-12 19:36:04.808000+00:00,,0.2319
2023-05-12 19:36:05.231000+00:00,0.2885,
2023-05-12 19:36:05.435000+00:00,0.2887,
2023-05-12 19:36:05.475000+00:00,0.2885,
2023-05-12 19:36:05.516000+00:00,0.289,
2023-05-12 19:36:05.763000+00:00,,0.2468
2023-05-12 19:36:05.957000+00:00,0.2865,
2023-05-12 19:36:06.062000+00:00,,0.2574
2023-05-12 19:36:06.229000+00:00,,0.2689
2023-05-12 19:36:06.847000+00:00,0.287,
2023-05-12 19:36:06.886000+00:00,0.2884,
2023-05-12 19:36:06.986000+00:00,0.2898,
2023-05-12 19:36:07.474000+00:00,,0.274
2023-05-12 19:36:07.584000+00:00,,0.2955
2023-05-12 19:36:07.807000+00:00,,0.2762
2023-05-12 19:36:07.865000+00:00,0.2875,
2023-05-12 19:36:07.895000+00:00,,0.3128
2023-05-12 19:36:08.108000+00:00,,0.2705
2023-05-12 19:36:08.444000+00:00,,0.2939
2023-05-12 19:36:08.832000+00:00,,0.3224
2023-05-12 19:36:08.971000+00:00,0.2903,
2023-05-12 19:36:08.998000+00:00,,0.2791
2023-05-12 19:36:09.232000+00:00,,0.3158
2023-05-12 19:36:09.340000+00:00,0.2904,
2023-05-12 19:36:09.492000+00:00,0.2895,
2023-05-12 19:36:09.761000+00:00,0.2906,
2023-05-12 19:36:09.808000+00:00,,0.2706
2023-05-12 19:36:10.231000+00:00,0.2893,
2023-05-12 19:36:10.435000+00:00,0.2894,
2023-05-12 19:36:10.475000+00:00,0.2885,
2023-05-12 19:36:10.516000+00:00,0.2895,
2023-05-12 19:36:10.763000+00:00,,0.2662
2023-05-12 19:36:10.957000+00:00,0.2883,
2023-05-12 19:36:11.062000+00:00,,0.2687
2023-05-12 19:36:11.229000+00:00,,0.2677
2023-05-12 19:36:11.847000+00:00,0.2882,
2023-05-12 19:36:11.886000+00:00,0.2877,
2023-05-12 19:36:11.986000+00:00,0.2901,
2023-05-12 19:36:12.474000+00:00,,0.2528
2023-05-12 19:36:12.584000+00:00,,0.2647
2023-05-12 19:36:12.807000+00:00,,0.2499
2023-05-12 19:36:12.865000+00:00,0.2881,
2023-05-12 19:36:12.895000+00:00,,0.2824
2023-05-12 19:36:13.108000+00:00,,0.2443
2023-05-12 19:36:13.444000+00:00,,0.2602
2023-05-12 19:36:13.832000+00:00,,0.2867
2023-05-12 19:36:13.971000+00:00,0.2903,
2023-05-12 19:36:13.998000+00:00,,0.2461
2023-05-12 19:36:14.232000+00:00,,0.2762
2023-05-12 19:36:14.340000+00:00,0.2913,
2023-05-12 19:36:14.492000+00:00,0.2902,
2023-05-12 19:36:14.761000+00:00,0.2916,
2023-05-12 19:36:14.808000+00:00,,0.2468
2023-05-12 19:36:15.231000+00:00,0.2903,
2023-05-12 19:36:15.435000+00:00,0.2893,
2023-05-12 19:36:15.475000+00:00,0.2891,
2023-05-12 19:36:15.516000+00:00,0.29,
2023-05-12 19:36:15.763000+00:00,,0.2357
2023-05-12 19:36:15.957000+00:00,0.2891,
2023-05-12 19:36:16.062000+00:00,,0.2273
2023-05-12 19:36:16.229000+00:00,,0.2381
2023-05-12 19:36:16.847000+00:00,0.2879,
2023-05-12 19:36:16.886000+00:00,0.29,
2023-05-12 19:36:16.986000+00:00,0.2889,
2023-05-12 19:36:17.474000+00:00,,0.2381
2023-05-12 19:36:17.584000+00:00,,0.2428
2023-05-12 19:36:17.807000+00:00,,0.2375
2023-05-12 19:36:17.865000+00:00,0.2891,
2023-05-12 19:36:17.896000+00:00,,0.2801
2023-05-12 19:36:18.108000+00:00,,0.2336
2023-05-12 19:36:18.444000+00:00,,0.2563
2023-05-12 19:36:18.832000+00:00,,0.299
2023-05-12 19:36:18.971000+00:00,0.2913,
2023-05-12 19:36:18.998000+00:00,,0.2645
2023-05-12 19:36:19.232000+00:00,,0.2968
2023-05-12 19:36:19.340000+00:00,0.2915,
2023-05-12 19:36:19.492000+00:00,0.2903,
2023-05-12 19:36:19.761000+00:00,0.2911,
2023-05-12 19:36:19.808000+00:00,,0.2661
2023-05-12 19:36:20.231000+00:00,0.2899,
2023-05-12 19:36:20.435000+00:00,0.2907,
2023-05-12 19:36:20.475000+00:00,0.2901,
2023-05-12 19:36:20.516000+00:00,0.2913,
2023-05-12 19:36:20.763000+00:00,,0.2614
2023-05-12 19:36:20.957000+00:00,0.29,
2023-05-12 19:36:21.062000+00:00,,0.2657
2023-05-12 19:36:21.229000+00:00,,0.2594
2023-05-12 19:36:21.847000+00:00,0.288,
2023-05-12 19:36:21.886000+00:00,0.2906,
2023-05-12 19:36:21.986000+00:00,0.2913,
2023-05-12 19:36:22.474000+00:00,,0.2585
2023-05-12 19:36:22.584000+00:00,,0.2714
2023-05-12 19:36:22.807000+00:00,,0.2669
2023-05-12 19:36:22.865000+00:00,0.2907,
2023-05-12 19:36:22.895000+00:00,,0.3067
2023-05-12 19:36:23.108000+00:00,,0.2535
2023-05-12 19:36:23.444000+00:00,,0.2755
2023-05-12 19:36:23.832000+00:00,,0.3188
2023-05-12 19:36:23.971000+00:00,0.291,
2023-05-12 19:36:23.998000+00:00,,0.2698
2023-05-12 19:36:24.232000+00:00,,0.3046
2023-05-12 19:36:24.340000+00:00,0.2921,
2023-05-12 19:36:24.492000+00:00,0.2912,
2023-05-12 19:36:24.761000+00:00,0.292,
2023-05-12 19:36:24.808000+00:00,,0.2662
2023-05-12 19:36:25.231000+00:00,0.29,
2023-05-12 19:36:25.435000+00:00,0.2903,
2023-05-12 19:36:25.475000+00:00,0.291,
2023-05-12 19:36:25.516000+00:00,0.2919,
2023-05-12 19:36:25.763000+00:00,,0.2628
2023-05-12 19:36:25.957000+00:00,0.2905,
2023-05-12 19:36:26.062000+00:00,,0.2655
2023-05-12 19:36:26.229000+00:00,,0.2614
2023-05-12 19:36:26.847000+00:00,0.2897,
2023-05-12 19:36:26.886000+00:00,0.2908,
2023-05-12 19:36:26.986000+00:00,0.2904,
2023-05-12 19:36:27.474000+00:00,,0.2681
2023-05-12 19:36:27.584000+00:00,,0.2717
2023-05-12 19:36:27.807000+00:00,,0.2689
2023-05-12 19:36:27.865000+00:00,0.2907,
2023-05-12 19:36:27.895000+00:00,,0.3079
2023-05-12 19:36:28.108000+00:00,,0.2535
2023-05-12 19:36:28.444000+00:00,,0.2629
2023-05-12 19:36:28.832000+00:00,,0.3146
2023-05-12 19:36:28.971000+00:00,0.2915,
2023-05-12 19:36:28.998000+00:00,,0.2702
2023-05-12 19:36:29.232000+00:00,,0.3057
2023-05-12 19:36:29.340000+00:00,0.2927,
2023-05-12 19:36:29.492000+00:00,0.2921,
2023-05-12 19:36:29.761000+00:00,0.2933,
2023-05-12 19:36:29.808000+00:00,,0.2685
2023-05-12 19:36:30.231000+00:00,0.2918,
2023-05-12 19:36:30.435000+00:00,0.2928,
2023-05-12 19:36:30.475000+00:00,0.2905,
2023-05-12 19:36:30.516000+00:00,0.2919,
2023-05-12 19:36:30.763000+00:00,,0.2468
2023-05-12 19:36:30.957000+00:00,0.2909,
2023-05-12 19:36:31.062000+00:00,,0.2519
2023-05-12 19:36:31.229000+00:00,,0.2408
2023-05-12 19:36:31.847000+00:00,0.2896,
2023-05-12 19:36:31.886000+00:00,0.2921,
2023-05-12 19:36:31.986000+00:00,0.2911,
2023-05-12 19:36:32.474000+00:00,,0.247
2023-05-12 19:36:32.584000+00:00,,0.2675
2023-05-12 19:36:32.807000+00:00,,0.249
2023-05-12 19:36:32.865000+00:00,0.2924,
2023-05-12 19:36:32.896000+00:00,,0.2833
2023-05-12 19:36:33.108000+00:00,,0.2405
2023-05-12 19:36:33.444000+00:00,,0.2547
2023-05-12 19:36:33.832000+00:00,,0.2983
2023-05-12 19:36:33.971000+00:00,0.292,
2023-05-12 19:36:33.998000+00:00,,0.2549
2023-05-12 19:36:34.232000+00:00,,0.2873
2023-05-12 19:36:34.340000+00:00,0.2939,
2023-05-12 19:36:34.492000+00:00,0.2927,
2023-05-12 19:36:34.761000+00:00,0.2939,
2023-05-12 19:36:34.808000+00:00,,0.2612
2023-05-12 19:36:35.231000+00:00,0.2932,
2023-05-12 19:36:35.435000+00:00,0.2937,
2023-05-12 19:36:35.475000+00:00,0.2924,
2023-05-12 19:36:35.516000+00:00,0.2937,
2023-05-12 19:36:35.763000+00:00,,0.2688
2023-05-12 19:36:35.957000+00:00,0.2932,
2023-05-12 19:36:36.062000+00:00,,0.2785
2023-05-12 19:36:36.230000+00:00,,0.2626
2023-05-12 19:36:36.847000+00:00,0.292,
2023-05-12 19:36:36.886000+00:00,0.2944,
2023-05-12 19:36:36.986000+00:00,0.2926,
2023-05-12 19:36:37.474000+00:00,,0.2715
2023-05-12 19:36:37.584000+00:00,,0.2804
2023-05-12 19:36:37.807000+00:00,,0.2747
2023-05-12 19:36:37.865000+00:00,0.2923,
2023-05-12 19:36:37.895000+00:00,,0.3117
2023-05-12 19:36:38.108000+00:00,,0.2585
2023-05-12 19:36:38.444000+00:00,,0.2838
2023-05-12 19:36:38.832000+00:00,,0.3087
2023-05-12 19:36:38.971000+00:00,0.2934,
2023-05-12 19:36:38.998000+00:00,,0.2722
2023-05-12 19:36:39.232000+00:00,,0.3051
2023-05-12 19:36:39.340000+00:00,0.2939,
2023-05-12 19:36:39.492000+00:00,0.2926,
2023-05-12 19:36:39.761000+00:00,0.2947,
2023-05-12 19:36:39.808000+00:00,,0.2639
2023-05-12 19:36:40.231000+00:00,0.2936,
2023-05-12 19:36:40.435000+00:00,0.2945,
2023-05-12 19:36:40.475000+00:00,0.2929,
2023-05-12 19:36:40.516000+00:00,0.2943,
2023-05-12 19:36:40.763000+00:00,,0.2657
2023-05-12 19:36:40.957000+00:00,0.2941,
2023-05-12 19:36:41.062000+00:00,,0.2602
2023-05-12 19:36:41.229000+00:00,,0.2574
2023-05-12 19:36:41.847000+00:00,0.293,
2023-05-12 19:36:41.886000+00:00,0.2942,
2023-05-12 19:36:41.986000+00:00,0.2929,
2023-05-12 19:36:42.474000+00:00,,0.2564
2023-05-12 19:36:42.584000+00:00,,0.2594
2023-05-12 19:36:42.807000+00:00,,0.256
2023-05-12 19:36:42.865000+00:00,0.2932,
2023-05-12 19:36:42.896000+00:00,,0.2976
2023-05-12 19:36:43.108000+00:00,,0.2468
2023-05-12 19:36:43.444000+00:00,,0.2621
2023-05-12 19:36:43.832000+00:00,,0.308
2023-05-12 19:36:43.971000+00:00,0.2938,
2023-05-12 19:36:43.998000+00:00,,0.2625
2023-05-12 19:36:44.232000+00:00,,0.3064
2023-05-12 19:36:44.340000+00:00,0.296,
2023-05-12 19:36:44.492000+00:00,0.2937,
2023-05-12 19:36:44.761000+00:00,0.2948,
2023-05-12 19:36:44.808000+00:00,,0.2598
2023-05-12 19:36:45.231000+00:00,0.2944,
2023-05-12 19:36:45.435000+00:00,0.2944,
2023-05-12 19:36:45.475000+00:00,0.2933,
2023-05-12 19:36:45.516000+00:00,0.2946,
2023-05-12 19:36:45.763000+00:00,,0.2578
2023-05-12 19:36:45.957000+00:00,0.2931,
2023-05-12 19:36:46.062000+00:00,,0.2648
2023-05-12 19:36:46.229000+00:00,,0.2703
2023-05-12 19:36:46.847000+00:00,0.2938,
2023-05-12 19:36:46.886000+00:00,0.2962,
2023-05-12 19:36:46.986000+00:00,0.2928,
2023-05-12 19:36:47.474000+00:00,,0.2609
2023-05-12 19:36:47.584000+00:00,,0.2558
2023-05-12 19:36:47.807000+00:00,,0.2657
2023-05-12 19:36:47.865000+00:00,0.2964,
