@timestamp,memory,cpu
2023-02-24 13:38:12.751000+00:00,0.6872,
2023-02-24 13:38:12.858000+00:00,,0.4941
2023-02-24 13:38:12.884000+00:00,,0.5089
2023-02-24 13:38:13.151000+00:00,,0.5401
2023-02-24 13:38:13.389000+00:00,0.3084,
2023-02-24 13:38:13.649000+00:00,,0.5405
2023-02-24 13:38:13.665000+00:00,,0.0002
2023-02-24 13:38:13.907000+00:00,,0.5735
2023-02-24 13:38:14.026000+00:00,0.3711,
2023-02-24 13:38:14.279000+00:00,,0.5768
2023-02-24 13:38:14.451000+00:00,0.3075,
2023-02-24 13:38:14.595000+00:00,0.3714,
2023-02-24 13:38:14.797000+00:00,0.3741,
2023-02-24 13:38:14.838000+00:00,0.3095,
2023-02-24 13:38:15.744000+00:00,,0.6269
2023-02-24 13:38:16.060000+00:00,0.3753,
2023-02-24 13:38:17.751000+00:00,0.6872,
2023-02-24 13:38:17.858000+00:00,,0.6444
2023-02-24 13:38:17.884000+00:00,,0.6504
2023-02-24 13:38:18.151000+00:00,,0.6665
2023-02-24 13:38:18.389000+00:00,0.3129,
2023-02-24 13:38:18.649000+00:00,,0.6551
2023-02-24 13:38:18.665000+00:00,,0.0002
2023-02-24 13:38:18.907000+00:00,,0.6744
2023-02-24 13:38:19.026000+00:00,0.3759,
2023-02-24 13:38:19.279000+00:00,,0.6607
2023-02-24 13:38:19.451000+00:00,0.3094,
2023-02-24 13:38:19.595000+00:00,0.3745,
2023-02-24 13:38:19.797000+00:00,0.3742,
2023-02-24 13:38:19.838000+00:00,0.311,
2023-02-24 13:38:20.744000+00:00,,0.6378
2023-02-24 13:38:21.060000+00:00,0.3773,
2023-02-24 13:38:22.751000+00:00,0.6872,
2023-02-24 13:38:22.858000+00:00,,0.5916
2023-02-24 13:38:22.884000+00:00,,0.5991
2023-02-24 13:38:23.151000+00:00,,0.5925
2023-02-24 13:38:23.389000+00:00,0.3134,
2023-02-24 13:38:23.649000+00:00,,0.5987
2023-02-24 13:38:23.665000+00:00,,0.0002
2023-02-24 13:38:23.907000+00:00,,0.6142
2023-02-24 13:38:24.026000+00:00,0.3755,
2023-02-24 13:38:24.279000+00:00,,0.5954
2023-02-24 13:38:24.451000+00:00,0.3111,
2023-02-24 13:38:24.595000+00:00,0.3746,
2023-02-24 13:38:24.797000+00:00,0.3755,
2023-02-24 13:38:24.838000+00:00,0.3124,
2023-02-24 13:38:25.744000+00:00,,0.6112
2023-02-24 13:38:26.060000+00:00,0.3762,
2023-02-24 13:38:27.751000+00:00,0.6871,
2023-02-24 13:38:27.858000+00:00,,0.6432
2023-02-24 13:38:27.884000+00:00,,0.6503
2023-02-24 13:38:28.151000+00:00,,0.6621
2023-02-24 13:38:28.389000+00:00,0.3131,
2023-02-24 13:38:28.649000+00:00,,0.6536
2023-02-24 13:38:28.666000+00:00,,0.0001
2023-02-24 13:38:28.907000+00:00,,0.6686
2023-02-24 13:38:29.026000+00:00,0.3766,
2023-02-24 13:38:29.279000+00:00,,0.6609
2023-02-24 13:38:29.451000+00:00,0.3127,
2023-02-24 13:38:29.595000+00:00,0.3756,
2023-02-24 13:38:29.797000+00:00,0.3769,
2023-02-24 13:38:29.838000+00:00,0.3146,
2023-02-24 13:38:30.744000+00:00,,0.6609
2023-02-24 13:38:31.060000+00:00,0.3781,
2023-02-24 13:38:32.751000+00:00,0.6871,
2023-02-24 13:38:32.858000+00:00,,0.6344
2023-02-24 13:38:32.884000+00:00,,0.6475
2023-02-24 13:38:33.151000+00:00,,0.6538
2023-02-24 13:38:33.389000+00:00,0.3167,
2023-02-24 13:38:33.649000+00:00,,0.65
2023-02-24 13:38:33.665000+00:00,,0.0003
2023-02-24 13:38:33.907000+00:00,,0.6609
2023-02-24 13:38:34.026000+00:00,0.3781,
2023-02-24 13:38:34.279000+00:00,,0.6551
2023-02-24 13:38:34.451000+00:00,0.3127,
2023-02-24 13:38:34.595000+00:00,0.3769,
2023-02-24 13:38:34.797000+00:00,0.3773,
2023-02-24 13:38:34.838000+00:00,0.3156,
2023-02-24 13:38:35.744000+00:00,,0.6474
2023-02-24 13:38:36.060000+00:00,0.3796,
2023-02-24 13:38:37.751000+00:00,0.6871,
2023-02-24 13:38:37.858000+00:00,,0.616
2023-02-24 13:38:37.884000+00:00,,0.6275
2023-02-24 13:38:38.151000+00:00,,0.639
2023-02-24 13:38:38.389000+00:00,0.3178,
2023-02-24 13:38:38.649000+00:00,,0.6094
2023-02-24 13:38:38.665000+00:00,,0.0002
2023-02-24 13:38:38.907000+00:00,,0.6116
2023-02-24 13:38:39.026000+00:00,0.3794,
2023-02-24 13:38:39.279000+00:00,,0.605
2023-02-24 13:38:39.451000+00:00,0.3139,
2023-02-24 13:38:39.595000+00:00,0.3778,
2023-02-24 13:38:39.797000+00:00,0.3782,
2023-02-24 13:38:39.838000+00:00,0.3169,
2023-02-24 13:38:40.744000+00:00,,0.6079
2023-02-24 13:38:41.060000+00:00,0.3818,
2023-02-24 13:38:42.751000+00:00,0.6871,
2023-02-24 13:38:42.858000+00:00,,0.6199
2023-02-24 13:38:42.884000+00:00,,0.6335
