@timestamp,cpu,memory
2023-02-24 13:38:14.786000+00:00,0.0273,
2023-02-24 13:38:14.845000+00:00,,0.2349
2023-02-24 13:38:14.909000+00:00,,
2023-02-24 13:38:15.030000+00:00,,
2023-02-24 13:38:16.347000+00:00,,
2023-02-24 13:38:17.772000+00:00,,
2023-02-24 13:38:19.129000+00:00,,
2023-02-24 13:38:20.568000+00:00,,
2023-02-24 13:38:24.786000+00:00,0.0258,
2023-02-24 13:38:24.845000+00:00,,0.2341
2023-02-24 13:38:24.909000+00:00,,
2023-02-24 13:38:25.030000+00:00,,
2023-02-24 13:38:26.347000+00:00,,
2023-02-24 13:38:27.772000+00:00,,
2023-02-24 13:38:29.129000+00:00,,
2023-02-24 13:38:30.568000+00:00,,
2023-02-24 13:38:34.786000+00:00,0.0269,
2023-02-24 13:38:34.845000+00:00,,0.2353
2023-02-24 13:38:34.909000+00:00,,
2023-02-24 13:38:35.030000+00:00,,
2023-02-24 13:38:36.347000+00:00,,
2023-02-24 13:38:37.772000+00:00,,
2023-02-24 13:38:39.129000+00:00,,
2023-02-24 13:38:40.568000+00:00,,
2023-02-24 13:38:44.786000+00:00,0.0276,
2023-02-24 13:38:44.845000+00:00,,0.2343
2023-02-24 13:38:44.909000+00:00,,
2023-02-24 13:38:45.030000+00:00,,
2023-02-24 13:38:46.347000+00:00,,
2023-02-24 13:38:47.772000+00:00,,
2023-02-24 13:38:49.129000+00:00,,
2023-02-24 13:38:50.568000+00:00,,
2023-02-24 13:38:54.786000+00:00,0.033,
2023-02-24 13:38:54.845000+00:00,,0.2342
2023-02-24 13:38:54.909000+00:00,,
2023-02-24 13:38:55.030000+00:00,,
2023-02-24 13:38:56.347000+00:00,,
2023-02-24 13:38:57.772000+00:00,,
2023-02-24 13:38:59.129000+00:00,,
2023-02-24 13:39:00.568000+00:00,,
2023-02-24 13:39:04.786000+00:00,0.0284,
2023-02-24 13:39:04.845000+00:00,,0.2327
2023-02-24 13:39:04.909000+00:00,,
2023-02-24 13:39:05.030000+00:00,,
2023-02-24 13:39:06.347000+00:00,,
2023-02-24 13:39:07.772000+00:00,,
2023-02-24 13:39:09.129000+00:00,,
2023-02-24 13:39:10.568000+00:00,,
2023-02-24 13:39:14.786000+00:00,0.0309,
2023-02-24 13:39:14.845000+00:00,,0.2336
2023-02-24 13:39:14.909000+00:00,,
2023-02-24 13:39:15.030000+00:00,,
2023-02-24 13:39:16.347000+00:00,,
2023-02-24 13:39:17.772000+00:00,,
2023-02-24 13:39:19.129000+00:00,,
2023-02-24 13:39:20.568000+00:00,,
2023-02-24 13:39:24.786000+00:00,0.0293,
2023-02-24 13:39:24.845000+00:00,,0.2341
2023-02-24 13:39:24.909000+00:00,,
2023-02-24 13:39:25.030000+00:00,,
2023-02-24 13:39:26.347000+00:00,,
2023-02-24 13:39:27.772000+00:00,,
2023-02-24 13:39:29.129000+00:00,,
2023-02-24 13:39:30.568000+00:00,,
2023-02-24 13:39:34.786000+00:00,0.0241,
2023-02-24 13:39:34.845000+00:00,,0.2342
2023-02-24 13:39:34.909000+00:00,,
2023-02-24 13:39:35.030000+00:00,,
2023-02-24 13:39:36.347000+00:00,,
2023-02-24 13:39:37.772000+00:00,,
2023-02-24 13:39:39.129000+00:00,,
2023-02-24 13:39:40.568000+00:00,,
2023-02-24 13:39:44.786000+00:00,0.0272,
2023-02-24 13:39:44.845000+00:00,,0.2344
2023-02-24 13:39:44.909000+00:00,,
2023-02-24 13:39:45.030000+00:00,,
2023-02-24 13:39:46.347000+00:00,,
2023-02-24 13:39:47.772000+00:00,,
2023-02-24 13:39:49.129000+00:00,,
2023-02-24 13:39:50.568000+00:00,,
2023-02-24 13:39:54.786000+00:00,0.0254,
2023-02-24 13:39:54.845000+00:00,,0.234
2023-02-24 13:39:54.909000+00:00,,
2023-02-24 13:39:55.030000+00:00,,
2023-02-24 13:39:56.347000+00:00,,
2023-02-24 13:39:57.772000+00:00,,
2023-02-24 13:39:59.129000+00:00,,
2023-02-24 13:40:00.568000+00:00,,
2023-02-24 13:40:04.786000+00:00,0.0366,
2023-02-24 13:40:04.845000+00:00,,0.2341
2023-02-24 13:40:04.909000+00:00,,
2023-02-24 13:40:05.030000+00:00,,
2023-02-24 13:40:06.347000+00:00,,
2023-02-24 13:40:07.772000+00:00,,
2023-02-24 13:40:09.129000+00:00,,
2023-02-24 13:40:10.568000+00:00,,
2023-02-24 13:40:14.786000+00:00,0.0337,
2023-02-24 13:40:14.845000+00:00,,0.2343
2023-02-24 13:40:14.909000+00:00,,
2023-02-24 13:40:15.030000+00:00,,
2023-02-24 13:40:16.347000+00:00,,
2023-02-24 13:40:17.772000+00:00,,
2023-02-24 13:40:19.129000+00:00,,
2023-02-24 13:40:20.568000+00:00,,
2023-02-24 13:40:24.786000+00:00,0.0291,
2023-02-24 13:40:24.845000+00:00,,0.2345
2023-02-24 13:40:24.909000+00:00,,
