@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 21:23:46.371000+00:00,User7,64973,837,0,0.013,2756208,2501,0,0.05006666666666667,274,0,0,0
2023-05-15 21:23:46.378000+00:00,User7,64973,837,0,0.013,2756208,2501,0,0.05021111111111111,274,0,0,0
2023-05-15 21:23:46.384000+00:00,User7,65044,838,0,0.012,2756208,2501,0,0.0503,275,0,0,0
2023-05-15 21:23:46.391000+00:00,User7,65044,838,0,0.012,2757258,2502,0,0.04742222222222222,274,0,0,0
2023-05-15 21:23:46.388000+00:00,User7,65044,838,0,0.012,2757258,2502,0,0.04797777777777778,274,0,0,0
2023-05-15 21:23:46.392000+00:00,User7,65044,838,0,0.012,2757258,2502,0,0.04838888888888889,274,0,0,0
2023-05-15 21:23:46.524000+00:00,User8,64434,832,0,0.016,2788939,2533,0,0.04027777777777778,287,0,0,0
2023-05-15 21:23:46.537000+00:00,User8,64520,833,0,0.016,2790026,2534,0,0.04077777777777778,288,0,0,0
2023-05-15 21:23:46.543000+00:00,User8,64520,833,0,0.016,2790026,2534,0,0.04022222222222222,287,0,0,0
2023-05-15 21:23:46.543000+00:00,User8,64606,834,0,0.015,2791113,2535,0,0.04028888888888889,288,0,0,0
2023-05-15 21:23:46.542000+00:00,User8,64520,833,0,0.015,2790026,2534,0,0.0399,287,0,0,0
2023-05-15 21:23:46.559000+00:00,User8,64691,835,0,0.015,2793331,2537,0,0.043111111111111114,288,0,0,0
2023-05-15 21:23:46.646000+00:00,User7,65811,848,0,0.016,2776972,2520,0,0.06302222222222222,280,0,0,0
2023-05-15 21:23:46.739000+00:00,User2,63705,831,0,0.013,2690889,2450,0,0.050166666666666665,289,0,0,0
2023-05-15 21:23:46.755000+00:00,User2,63705,831,0,0.014,2691975,2451,0,0.04953333333333333,289,0,0,0
2023-05-15 21:23:46.760000+00:00,User3,64213,830,0,0.024,2793254,2535,0,0.04588888888888889,286,0,0,0
2023-05-15 21:23:46.772000+00:00,User3,64522,834,0,0.022,2795330,2537,0,0.04543333333333333,286,0,0,0
2023-05-15 21:23:46.866000+00:00,User2,64026,835,0,0.012,2708134,2466,0,0.04756666666666667,290,0,0,0
2023-05-15 21:23:46.902000+00:00,User8,66004,851,0,0.016,2862452,2600,0,0.040655555555555556,295,0,0,0
2023-05-15 21:23:46.939000+00:00,User3,65252,843,0,0.017,2810641,2551,0,0.04836666666666667,289,0,0,0
2023-05-15 21:23:46.942000+00:00,User2,64249,838,1,0.016,2718168,2475,0,0.04474444444444445,291,0,0,0
2023-05-15 21:23:46.947000+00:00,User6,65015,838,0,0.012,2497254,2260,0,0.07245555555555555,257,0,0,0
2023-05-15 21:23:46.946000+00:00,User6,65015,838,0,0.012,2497254,2260,0,0.0731,257,0,0,0
2023-05-15 21:23:46.962000+00:00,User6,65015,838,0,0.012,2497254,2260,0,0.0724888888888889,257,0,0,0
2023-05-15 21:23:46.982000+00:00,User6,65175,840,0,0.011,2501654,2264,0,0.0734,257,0,0,0
2023-05-15 21:23:47.016000+00:00,User2,64720,844,0,0.013,2725776,2482,0,0.043255555555555554,293,0,0,0
2023-05-15 21:23:47.024000+00:00,User5,65328,843,0,0.013,2764097,2504,0,0.0401,284,0,0,0
2023-05-15 21:23:47.032000+00:00,User5,65328,843,0,0.013,2764097,2504,0,0.04012222222222222,284,0,0,0
2023-05-15 21:23:47.034000+00:00,User3,65883,851,0,0.016,2827780,2567,0,0.05137777777777778,289,0,0,0
2023-05-15 21:23:47.087000+00:00,User3,66036,853,0,0.016,2839396,2578,0,0.04953333333333333,290,0,0,0
2023-05-15 21:23:47.096000+00:00,User4,65333,842,0,0.03,2650847,2404,0,0.06887777777777777,264,1,0,0
2023-05-15 21:23:47.109000+00:00,User5,65328,843,0,0.013,2778131,2517,0,0.04187777777777778,285,0,0,0
2023-05-15 21:23:47.105000+00:00,User4,65333,842,0,0.03,2650847,2404,0,0.06952222222222222,264,1,0,0
2023-05-15 21:23:47.131000+00:00,User4,65553,845,0,0.027,2658497,2411,0,0.07003333333333334,264,1,0,0
2023-05-15 21:23:47.144000+00:00,User5,65328,843,0,0.013,2778131,2517,0,0.041466666666666666,286,0,0,0
2023-05-15 21:23:47.140000+00:00,User5,65328,843,0,0.013,2778131,2517,0,0.04175555555555555,286,0,0,0
2023-05-15 21:23:47.148000+00:00,User2,64944,847,0,0.016,2752605,2506,0,0.04624444444444444,296,0,0,0
2023-05-15 21:23:47.160000+00:00,User4,65781,848,0,0.023,2659590,2412,0,0.06947777777777778,264,1,0,0
2023-05-15 21:23:47.166000+00:00,User4,65781,848,0,0.023,2659590,2412,0,0.06904444444444445,264,1,0,0
2023-05-15 21:23:47.172000+00:00,User3,66489,859,0,0.014,2854990,2592,0,0.04878888888888889,291,0,0,0
2023-05-15 21:23:47.185000+00:00,User6,66019,851,0,0.011,2530186,2290,0,0.07718888888888889,259,0,0,0
2023-05-15 21:23:47.190000+00:00,User6,66019,851,0,0.011,2530186,2290,0,0.07772222222222222,259,0,0,0
2023-05-15 21:23:47.198000+00:00,User5,65328,843,0,0.013,2784966,2523,0,0.04546666666666667,287,0,0,0
2023-05-15 21:23:47.219000+00:00,User4,66154,853,0,0.021,2669012,2421,0,0.06495555555555556,264,1,0,0
2023-05-15 21:23:47.368000+00:00,User2,66182,863,0,0.014,2774657,2526,0,0.04434444444444444,299,0,0,0
2023-05-15 21:23:47.377000+00:00,User3,67305,870,0,0.016,2889946,2624,0,0.04721111111111111,295,0,0,0
2023-05-15 21:23:47.429000+00:00,User1,65695,852,0,0.015,2844701,2581,0,0.049444444444444444,288,0,0,0
2023-05-15 21:23:47.427000+00:00,User1,65695,852,0,0.015,2844701,2581,0,0.04886666666666667,286,0,0,0
2023-05-15 21:23:47.436000+00:00,User1,65788,853,0,0.016,2844701,2581,0,0.0491,281,0,0,0
2023-05-15 21:23:47.439000+00:00,User1,65788,853,0,0.016,2845820,2582,0,0.049166666666666664,288,0,0,0
2023-05-15 21:23:47.441000+00:00,User6,66019,851,0,0.011,2531353,2291,0,0.07753333333333333,260,0,0,0
2023-05-15 21:23:47.446000+00:00,User1,65788,853,0,0.016,2845820,2582,0,0.049188888888888886,288,0,0,0
2023-05-15 21:23:47.445000+00:00,User1,65788,853,0,0.016,2845820,2582,0,0.049188888888888886,288,0,0,0
2023-05-15 21:23:47.461000+00:00,User5,66614,860,0,0.016,2819367,2553,0,0.04738888888888889,289,0,0,0
2023-05-15 21:23:47.458000+00:00,User1,65876,854,0,0.015,2846939,2583,0,0.049277777777777775,289,0,0,0
2023-05-15 21:23:47.467000+00:00,User4,67074,865,0,0.016,2688019,2438,0,0.06792222222222222,268,1,0,0
2023-05-15 21:23:49.372000+00:00,User7,76156,981,0,0.022,3282488,2970,0,0.06205555555555556,315,0,0,0
2023-05-15 21:23:49.377000+00:00,User7,76236,982,0,0.02,3283590,2971,0,0.06158888888888889,315,0,0,0
2023-05-15 21:23:49.384000+00:00,User7,76330,983,0,0.02,3283590,2971,0,0.06135555555555556,315,0,0,0
2023-05-15 21:23:49.389000+00:00,User7,76330,983,0,0.02,3286896,2974,0,0.06197777777777778,315,0,0,0
2023-05-15 21:23:49.394000+00:00,User7,76330,983,0,0.02,3286896,2974,0,0.0619,315,0,0,0
2023-05-15 21:23:49.393000+00:00,User7,76330,983,0,0.019,3286896,2974,0,0.06141111111111111,315,0,0,0
2023-05-15 21:23:49.526000+00:00,User8,76289,983,0,0.014,3233737,2938,0,0.05146666666666667,339,0,0,0
2023-05-15 21:23:49.536000+00:00,User8,76289,983,0,0.014,3233737,2938,0,0.05188888888888889,339,0,0,0
2023-05-15 21:23:49.540000+00:00,User8,76289,983,0,0.014,3233737,2938,0,0.051144444444444444,339,0,0,0
2023-05-15 21:23:49.543000+00:00,User8,76289,983,0,0.014,3233737,2938,0,0.05112222222222222,339,0,0,0
2023-05-15 21:23:49.556000+00:00,User8,76366,984,0,0.013,3233737,2938,0,0.050777777777777776,338,0,0,0
2023-05-15 21:23:49.562000+00:00,User8,76366,984,0,0.015,3234811,2939,0,0.050777777777777776,339,0,0,0
2023-05-15 21:23:49.677000+00:00,User7,77095,993,0,0.021,3308729,2993,0,0.0621,319,0,0,0
2023-05-15 21:23:49.742000+00:00,User2,75243,979,0,0.014,3191190,2901,0,0.04791111111111111,340,0,0,0
2023-05-15 21:23:49.761000+00:00,User3,76280,985,0,0.017,3277006,2972,0,0.04934444444444445,337,0,0,0
2023-05-15 21:23:49.758000+00:00,User2,75327,980,0,0.016,3197876,2907,0,0.047233333333333336,341,0,0,0
2023-05-15 21:23:49.785000+00:00,User3,76346,986,0,0.016,3278162,2973,0,0.04853333333333333,337,0,0,0
2023-05-15 21:23:49.874000+00:00,User2,75888,987,0,0.016,3218102,2925,0,0.04981111111111111,342,0,0,0
2023-05-15 21:23:49.893000+00:00,User8,77067,993,0,0.017,3296220,2995,0,0.04701111111111111,344,0,0,0
2023-05-15 21:23:49.917000+00:00,User3,76851,992,0,0.015,3286183,2980,0,0.04663333333333333,338,0,0,0
2023-05-15 21:23:49.945000+00:00,User6,76474,985,0,0.013,2766934,2501,0,0.0879888888888889,276,0,0,0
2023-05-15 21:23:49.951000+00:00,User2,76052,989,1,0.015,3231328,2937,0,0.04717777777777778,343,0,0,0
2023-05-15 21:23:49.969000+00:00,User6,76474,985,0,0.013,2766934,2501,0,0.08814444444444444,276,0,0,0
2023-05-15 21:23:49.949000+00:00,User6,76474,985,0,0.013,2766934,2501,0,0.08847777777777778,276,0,0,0
2023-05-15 21:23:49.984000+00:00,User6,76474,985,0,0.013,2766934,2501,0,0.08794444444444445,276,0,0,0
2023-05-15 21:23:50.027000+00:00,User5,76715,989,0,0.017,3167783,2869,0,0.0513,325,0,0,0
2023-05-15 21:23:50.015000+00:00,User2,76275,992,0,0.015,3233470,2939,0,0.047344444444444446,343,0,0,0
2023-05-15 21:23:50.033000+00:00,User3,77152,996,0,0.018,3311516,3003,0,0.0455,340,0,0,0
2023-05-15 21:23:50.097000+00:00,User4,77549,999,0,0.016,3095002,2803,0,0.05935555555555556,304,1,0,0
2023-05-15 21:23:50.027000+00:00,User5,76715,989,0,0.017,3167783,2869,0,0.05218888888888889,324,0,0,0
2023-05-15 21:23:50.140000+00:00,User5,76973,992,0,0.018,3181954,2882,0,0.052444444444444446,326,0,0,0
2023-05-15 21:23:50.117000+00:00,User3,77534,1001,0,0.015,3327772,3018,0,0.047655555555555555,337,0,0,0
2023-05-15 21:23:53.478000+00:00,User5,89763,1152,0,0.024,3570579,3239,0,0.05501111111111111,379,0,0,0
2023-05-15 21:24:08.436000+00:00,User1,145525,1879,0,0.024,6244000,5600,0,0.08435555555555556,527,0,0,0
2023-05-15 21:24:08.436000+00:00,User1,145525,1879,0,0.024,6244000,5600,0,0.0845,528,0,0,0
2023-05-15 21:24:08.448000+00:00,User1,145601,1880,0,0.023,6245138,5601,0,0.08485555555555556,527,0,0,0
2023-05-15 21:24:08.455000+00:00,User1,145673,1881,0,0.022,6246276,5602,0,0.08444444444444445,529,0,0,0
2023-05-15 21:24:08.455000+00:00,User6,145855,1881,0,0.013,5059551,4529,0,0.14014444444444443,425,0,0,0
2023-05-15 21:24:08.473000+00:00,User5,147126,1894,0,0.016,6084013,5462,0,0.09667777777777778,527,0,0,0
2023-05-15 21:24:08.475000+00:00,User1,145673,1881,0,0.022,6249690,5605,0,0.0845888888888889,529,0,0,0
2023-05-15 21:24:08.486000+00:00,User4,148079,1911,0,0.013,5757898,5159,0,0.07293333333333334,467,1,0,0
2023-05-15 21:24:08.442000+00:00,User1,145525,1879,0,0.023,6244000,5600,0,0.08412222222222222,529,0,0,0
2023-05-15 21:24:08.504000+00:00,User1,145413,1877,4,0.022,6223925,5582,23,0.08442222222222222,478,13,0,1
2023-05-15 21:24:10.378000+00:00,User7,158502,2037,0,0.013,6557634,5874,6,0.07387777777777778,531,2,0,0
2023-05-15 21:24:10.386000+00:00,User7,158502,2037,0,0.013,6566745,5882,0,0.07307777777777778,525,2,0,0
2023-05-15 21:24:10.392000+00:00,User7,158502,2037,0,0.013,6563414,5879,6,0.07343333333333334,530,3,0,0
2023-05-15 21:24:10.395000+00:00,User7,158502,2037,0,0.013,6566814,5882,3,0.07542222222222222,531,3,0,0
2023-05-15 21:24:10.393000+00:00,User7,158502,2037,0,0.013,6571348,5886,0,0.07253333333333334,531,2,0,0
2023-05-15 21:24:10.399000+00:00,User7,158502,2037,0,0.014,6571348,5886,0,0.07322222222222222,530,2,0,0
2023-05-15 21:24:10.530000+00:00,User8,157760,2026,0,0.015,6579478,5925,4,0.07468888888888889,587,3,0,0
2023-05-15 21:24:10.538000+00:00,User8,157760,2026,0,0.015,6589127,5934,0,0.07498888888888888,587,2,0,0
2023-05-15 21:24:10.541000+00:00,User8,157760,2026,0,0.016,6589127,5934,0,0.07486666666666666,582,2,0,0
2023-05-15 21:24:10.543000+00:00,User8,157760,2026,0,0.017,6589127,5934,0,0.07482222222222222,586,2,0,0
2023-05-15 21:24:10.553000+00:00,User8,157760,2026,0,0.015,6588001,5933,1,0.07497777777777778,586,3,0,0
2023-05-15 21:24:10.575000+00:00,User8,157760,2026,0,0.015,6581648,5927,12,0.07495555555555555,587,3,0,0
2023-05-15 21:24:10.682000+00:00,User7,159393,2048,0,0.012,6632463,5941,0,0.075,533,2,0,0
2023-05-15 21:24:10.748000+00:00,User2,153319,1972,0,0.013,6400803,5765,11,0.041244444444444445,590,1,0,0
2023-05-15 21:24:10.766000+00:00,User2,153400,1973,0,0.013,6413151,5776,0,0.04084444444444445,590,0,0,0
2023-05-15 21:24:10.778000+00:00,User3,158438,2041,0,0.015,7202492,6482,0,0.04635555555555555,639,0,0,0
2023-05-15 21:24:10.786000+00:00,User3,158438,2041,0,0.015,7201433,6481,0,0.04638888888888889,639,0,0,0
2023-05-15 21:24:10.876000+00:00,User2,153805,1978,0,0.013,6425417,5787,0,0.03964444444444445,593,0,0,0
2023-05-15 21:24:10.901000+00:00,User8,158834,2038,5,0.02,6612117,5954,22,0.06655555555555556,547,13,0,1
2023-05-15 21:24:10.925000+00:00,User3,159106,2049,0,0.014,7217352,6496,5,0.04638888888888889,641,1,0,0
2023-05-15 21:24:10.949000+00:00,User2,153767,1977,4,0.013,6392581,5758,35,0.03936666666666667,592,2,0,0
2023-05-15 21:24:10.951000+00:00,User6,155935,2008,0,0.027,5254116,4711,0,0.0867,460,0,0,0
2023-05-15 21:24:10.970000+00:00,User6,156097,2010,0,0.025,5254116,4711,0,0.08707777777777778,460,0,0,0
2023-05-15 21:24:10.971000+00:00,User6,156421,2014,0,0.023,5254116,4711,0,0.08678888888888889,459,0,0,0
2023-05-15 21:24:11.017000+00:00,User6,156826,2019,0,0.02,5247231,4705,9,0.08583333333333333,410,12,0,1
2023-05-15 21:24:11.021000+00:00,User2,154291,1984,0,0.014,6438413,5799,0,0.037788888888888886,595,0,0,0
2023-05-15 21:24:11.029000+00:00,User5,157823,2025,0,0.019,6310711,5673,0,0.09197777777777778,553,0,0,0
2023-05-15 21:24:11.032000+00:00,User5,157823,2025,0,0.019,6310711,5673,0,0.09336666666666667,556,0,0,0
2023-05-15 21:24:11.037000+00:00,User3,159533,2055,0,0.011,7240487,6516,5,0.048,641,1,0,0
2023-05-15 21:24:11.095000+00:00,User4,159684,2054,0,0.014,6009930,5390,28,0.07833333333333334,501,2,0,0
